# 泰深输入法专业词库 — chemistry
# 格式：词 拼音（每行一个，空格或制表符分隔）
# 来源：中文维基百科（CC BY-SA 4.0，https://zh.wikipedia.org）
甲氧基氯化苄	jiayangjilvhuabian
黄志镗	huangzhitang
甘油磷酸	ganyoulinsuan
硒酸铈	xisuanshi
张礼和	zhanglihe
萘磺酸	naihuangsuan
一氧化氯	yiyanghualv
硫化铈	liuhuashi
結晶拆分法	jiejingchaifenfa
泽布拉林	zebulalin
升华	shenghua
醇解	chunjie
复盐	fuyan
樣品	yangpin
四氯化硫	silvhualiu
高铼酸铬	gaolaisuange
酸碱电离理论	suanjiandianlililun
氧化铁锂	yanghuatieli
茴香胺	huixiangan
贝尚反应	beishangfanying
酸度系数	suanduxishu
白叶枯霉素	baiyekumeisu
镀金	dujin
粒度分佈	lidufenbu
海洋化學	haiyanghuaxue
切除修复	qiechuxiufu
五氟丙烷	wufubingwan
钝化	dunhua
三氯丙烷	sanlvbingwan
镧系元素	lanxiyuansu
乳浊液	ruzhuoye
非芳香性	feifangxiangxing
黄柄曲菌素	huangbingqujunsu
硫	liu
基因剔除	jiyintichu
硼	peng
凝結	ningjie
己醛	jiquan
濾紙	lvzhi
質量平衡	zhiliangpingheng
过程强化	guochengqianghua
量纲分析	lianggangfenxi
氯苯甲醛	lvbenjiaquan
極譜分析法	jipufenxifa
药效团	yaoxiaotuan
异茚酮	yiyintong
二十七烷	ershiqiwan
痕量同位素	henliangtongweisu
莫耳吸光度	moerxiguangdu
氟化锔	fuhuaju
钾	jia
天文物理邁射	tianwenwulimaishe
三硝基二甲苯	sanxiaojierjiaben
金屬硼球烯	jinshupengqiuxi
亚铁氰酸锂	yatieqingsuanli
氧化钆	yanghuaga
羟基苯甲醛	qiangjibenjiaquan
发酵	fajiao
钌	liao
转移金属化	zhuanyijinshuhua
绿谷隆	lvgulong
硬脂酸银	yingzhisuanyin
邱陵	qiuling
滲透壓	shentouya
氨基喹啉	anjikuilin
氯甲酸	lvjiasuan
锂	li
氧化高银	yanghuagaoyin
糖苷配基	tangganpeiji
乌佐效应	wuzuoxiaoying
氨基吡啶	anjibiding
芳香酸	fangxiangsuan
拉乌尔定律	lawuerdinglv
硝酸氟	xiaosuanfu
宇宙化學	yuzhouhuaxue
连接蛋白	lianjiedanbai
硅宾	guibin
里德伯常量	lidebochangliang
吸收光譜	xishouguangpu
乙苯酚	yibenfen
靶向给药	baxianggeiyao
碘化镓	dianhuajia
含氧酸根离子	hanyangsuangenlizi
三氯杀螨醇	sanlvshamanchun
赛克勒奖	saikeleijiang
二甲基肼	erjiajijing
八田數	batianshu
戊二胺	wueran
人工酶	rengongmei
二氯丁烷	erlvdingwan
树枝状聚合物	shuzhizhuangjuhewu
三碘化物	sandianhuawu
阿糖醇	atangchun
全氟化合物	quanfuhuahewu
戊内酯	wuneizhi
美拉德反应	meiladefanying
迈耶斯合成	maiyesihecheng
间苯二甲酸	jianbenerjiasuan
铃木章	lingmuzhang
硝基溴苯	xiaojixiuben
四硫代钼酸钾	siliudaimusuanjia
差向异构体	chaxiangyigouti
氧化亞鉑	yanghuayabo
轻金属	qingjinshu
對映體過剩率	duiyingtiguoshenglv
一氯化钙	yilvhuagai
磷酸二酯酶	linsuanerzhimei
丙酸异丙酯	bingsuanyibingzhi
高氯酸銣	gaolvsuanru
朱晓夏	zhuxiaoxia
二氨基庚二酸	eranjigengersuan
氯化钼	lvhuamu
原胞	yuanbao
二硝基苯酚	erxiaojibenfen
麥芽糖	maiyatang
二溴化钕	erxiuhuanv
穆姆重排反应	mumuzhongpaifanying
凝固	ninggu
德热纳奖	derenajiang
氧化镱	yanghuayi
二級反應	erjifanying
蒽酚	enfen
三碘丙烷	sandianbingwan
氯吡啶	lvbiding
呋拉茶碱	fulachajian
錠子油	dingziyou
金属有机	jinshuyouji
免疫分析	mianyifenxi
敌百虫	dibaichong
硫氧洛尔	liuyangluoer
固態電解質	gutaidianjiezhi
二氨基苯酚	eranjibenfen
環科國際	huankeguoji
合金列表	hejinliebiao
酶水解	meishuijie
氫氧	qingyang
氦化钠	haihuana
高柠檬酸	gaoningmengsuan
苏糖酸	sutangsuan
磷化铁	linhuatie
三羟基蒽醌	sanqiangjienkun
哈米克反应	hamikefanying
硫酸氢铵	liusuanqingan
糖组学	tangzuxue
碘甲苯	dianjiaben
檜山偶聯反應	guishanoulianfanying
氯溴乙烷	lvxiuyiwan
二铋化铯	erbihuase
二氯二氟乙烷	erlverfuyiwan
极性表面积	jixingbiaomianji
二甲基色胺	erjiajisean
野依良治	yeyiliangzhi
甲二胺	jiaeran
环十三内酯	huanshisanneizhi
胡克反应	hukefanying
生物濃縮性	shengwunongsuoxing
溴酸銀	xiusuanyin
吸氧腐蚀	xiyangfushi
碳族元素	tanzuyuansu
永久黄团体	yongjiuhuangtuanti
酶激活剂	meijihuoji
氨基丁酸	anjidingsuan
吸收光谱学	xishouguangpuxue
水合物列表	shuihewuliebiao
四溴化鏷	sixiuhuapu
十五醛	shiwuquan
五碘化二镧	wudianhuaerlan
俄勒冈绿	eleiganglv
磷酸果糖激酶	linsuanguotangjimei
重菇醇	zhongguchun
四氯苯胺	silvbenan
丙醇胺	bingchunan
江明	jiangming
琥珀酸二甲酯	huposuanerjiazhi
根岸英一	genanyingyi
海洋酸化	haiyangsuanhua
四氟硼酸锂	sifupengsuanli
酸性磷酸酶	suanxinglinsuanmei
仲醇	zhongchun
茶红素	chahongsu
三氯苯	sanlvben
伏安法	fuanfa
己硼烷	jipengwan
反應坐標	fanyingzuobiao
氯苯胺	lvbenan
三氧化铀	sanyanghuayou
丁烯酸	dingxisuan
锑化钇	tihuayi
乙拌磷	yibanlin
脒	mi
开尔文方程	kaierwenfangcheng
戊二醇	wuerchun
克努森容器	kenusenrongqi
罗汉松甾酮	luohansongzaitong
过硫酸	guoliusuan
格瓦尔德反应	gewaerdefanying
氯硝基苯胺	lvxiaojibenan
碲化二	dihuaer
烯炔菊酯	xiguijuzhi
郁铭芳	yumingfang
截面	jiemian
熱浸鍍鋅	rejinduxin
化学哲学	huaxuezhexue
离子方程式	lizifangchengshi
檸檬酸鉀	ningmengsuanjia
碲酮	ditong
三氯乙酸钠	sanlvyisuanna
百分比溶液	baifenbirongye
碘量瓶	dianliangping
棘色素	jisesu
氟碘苯	fudianben
三氟化钒	sanfuhuafan
德克萨斯红	dekesasihong
低氘水	didaoshui
魔酸	mosuan
氯氧磷	lvyanglin
汞	gong
外切酶	waiqiemei
酶动力学	meidonglixue
丙酸钾	bingsuanjia
软骨素	ruangusu
镆	mo
气相色谱法	qixiangsepufa
偏莫耳性質	pianmoerxingzhi
去氧甲基睾酮	quyangjiajigaotong
药物类别	yaowuleibie
钕化合物	nvhuahewu
糖苷键	tangganjian
孙世刚	sunshigang
三羧酸循环	sansuosuanxunhuan
绿色化学	lvsehuaxue
生物化学	shengwuhuaxue
晶胞	jingbao
氨基苯甲醇	anjibenjiachun
丁酸苯乙酯	dingsuanbenyizhi
山梨酸钙	shanlisuangai
钉扎点	dingzhadian
二氯乙酰胺	erlvyixianan
化學工廠	huaxuegongchang
當量點	dangliangdian
張珍	zhangzhen
碘丁烷	diandingwan
乙烯基吡啶	yixijibiding
元胞列表	yuanbaoliebiao
四伸苯	sishenben
三級反應	sanjifanying
化學成份	huaxuechengfen
埃瓦尔德球	aiwaerdeqiu
鲸油酸	jingyousuan
油品蒸发损耗	youpinzhengfasunhao
屏蔽效应	pingbixiaoying
三氯化三	sanlvhuasan
碳酸二乙酯	tansuaneryizhi
二溴乙烯	erxiuyixi
萘四甲酸二酐	naisijiasuanergan
磷化钾	linhuajia
碲	di
六溴苯	liuxiuben
粒度分析	lidufenxi
碰撞理论	pengzhuanglilun
曹本熹	caobenxi
固体输送	gutishusong
李隽	lijuan
氚	chuan
不含化學物質	buhanhuaxuewuzhi
氧化加成	yanghuajiacheng
卑金屬	beijinshu
荚豆二糖	jiadouertang
胭脂酮酸	yanzhitongsuan
酶工程	meigongcheng
族	zu
三氟化铱	sanfuhuayi
化工流程泵	huagongliuchengbeng
高胱氨酸	gaoguangansuan
五氧化二鏷	wuyanghuaerpu
二硫化物	erliuhuawu
李亚栋	liyadong
脂滴	zhidi
卟啉	bulin
膜片钳	mopianqian
化學當量	huaxuedangliang
過鎝酸鈉	guodasuanna
索普反应	suopufanying
碳金屬化反應	tanjinshuhuafanying
累积多烯烃	leijiduoxiting
爱姆德降解	aimudejiangjie
五氧化二钽	wuyanghuaertan
三碘化锫	sandianhuapei
高井反应	gaojingfanying
二异丙基锌	eryibingjixin
甘珀酸	ganposuan
亚硫酸银	yaliusuanyin
碳氢键	tanqingjian
一氯化铟	yilvhuayin
活性氧类	huoxingyanglei
余名钰	yumingyu
七硫化二铼	qiliuhuaerlai
氯蒽醌	lvenkun
插烯	chaxi
碘化铽	dianhuate
亚磷酸二甲酯	yalinsuanerjiazhi
环戊醇	huanwuchun
來寶集團	laibaojituan
范德华半径	fandehuabanjing
甲氧基苯酚	jiayangjibenfen
六氟砷酸镁	liufushensuanmei
二氯丙烯	erlvbingxi
醛縮酶	quansuomei
张曙光	zhangshuguang
铬酸银	gesuanyin
玫红黄质	meihonghuangzhi
自催化反应	zicuihuafanying
苔黑酚	taiheifen
水楊醯胺	shuiyangxian
光電化學電池	guangdianhuaxuedianchi
分子查询语言	fenzichaxunyuyan
液化	yehua
隧穿电离	suichuandianli
亚硒酸银	yaxisuanyin
硝基萘	xiaojinai
位阻效应	weizuxiaoying
穴状配体	xuezhuangpeiti
凝固点降低	ninggudianjiangdi
卡布比妥	kabubituo
碘戊烷	dianwuwan
二氧化溴	eryanghuaxiu
张绪穆	zhangxumu
硝酸苯酯	xiaosuanbenzhi
脱水缩合	tuoshuisuohe
糖	tang
点击化学	dianjihuaxue
多相催化	duoxiangcuihua
鉝	li
空心阴极灯	kongxinyinjideng
甲乙双酮	jiayishuangtong
硫酸铀	liusuanyou
五味子素	wuweizisu
皂皮酸	zaopisuan
戊基	wuji
石油化学	shiyouhuaxue
偵測極限	zhencejixian
甲氧苄氟菊酯	jiayangbianfujuzhi
精氨基琥珀酸	jinganjihuposuan
丁糖	dingtang
钴	gu
蒋健晖	jiangjianhui
李灿	lican
氧化磷酸化	yanghualinsuanhua
玻色子	bosezi
樱井反应	yingjingfanying
氧化钯	yanghuaba
海王	haiwang
乙酸辛酯	yisuanxinzhi
五氟一氯乙烷	wufuyilvyiwan
钱永健	qianyongjian
亚硫酸铍	yaliusuanpi
田中群	tianzhongqun
赵承嘏	zhaochenggu
寡醣	guatang
尼伐地平	nifadiping
徐壽	xushou
氯化镉铯	lvhuagese
氯化乙基汞	lvhuayijigong
矿泉	kuangquan
化学合成药物	huaxuehechengyaowu
疏水效应	shushuixiaoying
非电解质	feidianjiezhi
钕	nv
磷酸铋处理法	linsuanbichulifa
过硝酸	guoxiaosuan
二乙酸雌二醇	eryisuancierchun
山欖烯	shanlanxi
氟丁烷	fudingwan
丁烯沙林	dingxishalin
四級反應	sijifanying
双缩脲试剂	shuangsuoniaoshiji
佛尔递降反应	fuerdijiangfanying
溶度积表	rongdujibiao
二氟乙烷	erfuyiwan
香豆酸	xiangdousuan
化学镀	huaxuedu
反應滯留時間	fanyingzhiliushijian
氟溴乙烷	fuxiuyiwan
抽濾管	choulvguan
六氟化铬	liufuhuage
尼古拉斯反应	nigulasifanying
三原子氢	sanyuanziqing
表面活性剂	biaomianhuoxingji
溶解平衡	rongjiepingheng
苯并苊	benbinge
鎝	da
立体化学	litihuaxue
焦磷酸测序	jiaolinsuancexu
刘云圻	liuyunqi
分子动力学	fenzidonglixue
乙酰丁香酮	yixiandingxiangtong
壓力反應器	yalifanyingqi
五羰基溴化锰	wutangjixiuhuameng
二十二烷	ershierwan
熵力	shangli
史托伯法	shituobofa
碘苯酚	dianbenfen
三氧化碲	sanyanghuadi
玫瑰红酸	meiguihongsuan
煤化学	meihuaxue
施陶丁格反应	shitaodinggefanying
硝基酚	xiaojifen
雄烷二醇	xiongwanerchun
奈瑪化工股份	naimahuagonggufen
镝	di
氫氧化鍅	qingyanghuafa
新戊腈	xinwujing
鲸蜡硬脂醇	jinglayingzhichun
水解植物蛋白	shuijiezhiwudanbai
二碲化钒	erdihuafan
乙烯鎓離子	yixiwenglizi
有效扩散系数	youxiaokuosanxishu
甲硒醇锂	jiaxichunli
乙酸铈	yisuanshi
杜松酸	dusongsuan
點群	dianqun
南方墨點法	nanfangmodianfa
荜澄茄油烯	bichengjiayouxi
吡啶乙酸	bidingyisuan
史萬譜帶	shiwanpudai
氨基水杨酸	anjishuiyangsuan
金属活动性	jinshuhuodongxing
剩餘性質	shengyuxingzhi
格氏反应	geshifanying
碘吡啶	dianbiding
葡糖苷酸睾酮	putanggansuangaotong
雙鍵	shuangjian
葡萄糖苷	putaotanggan
甲酸铝	jiasuanlv
降冰片	jiangbingpian
丙酮酸羧化酶	bingtongsuansuohuamei
范登堡反应	fandengbaofanying
氟正离子	fuzhenglizi
枞酸	congsuan
刘卡特反应	liukatefanying
蒙山都法	mengshandoufa
氪	ke
化学家	huaxuejia
縮合反應	suohefanying
硫酸乙酯	liusuanyizhi
偏磷酸	pianlinsuan
钷	po
弯曲键	wanqujian
反应物	fanyingwu
剛果紅	gangguohong
驱蚊灵	quwenling
脂吸法	zhixifa
氢化铁	qinghuatie
椎名酯化反应	chuimingzhihuafanying
干馏	ganliu
羟基孕烯醇酮	qiangjiyunxichuntong
孔口板	kongkouban
极性	jixing
本胆烷二酮	bendanwanertong
乙酸环己酯	yisuanhuanjizhi
氯化呋喃	lvhuafunan
錒系化學	axihuaxue
铪	ha
一氧化钒	yiyanghuafan
六溴乙烷	liuxiuyiwan
苯炔	bengui
蒈烯	kaixi
三氧化二钛	sanyanghuaertai
吡啶二甲酸	bidingerjiasuan
毒虫畏	duchongwei
溴苯酚	xiubenfen
丙二硫醇	bingerliuchun
接触法	jiechufa
脱氧皮质酮	tuoyangpizhitong
碳酸鋁	tansuanlv
能级交错	nengjijiaocuo
癸醇	guichun
亚硫酸镁	yaliusuanmei
二苯甲硫酮	erbenjialiutong
氮烯	danxi
索烃	suoting
界達電位	jiedadianwei
碘苯甲酸	dianbenjiasuan
溴丁烷	xiudingwan
利非他明	lifeitaming
麦松威	maisongwei
重離子	zhonglizi
硫代水杨酸	liudaishuiyangsuan
高鸿	gaohong
二溴戊烷	erxiuwuwan
硒化亚铕	xihuayayou
偶联反应	oulianfanying
巴婆碱	bapojian
亚麻油酸	yamayousuan
周同惠	zhoutonghui
基准物质	jizhunwuzhi
硫化铵	liuhuaan
化学文件格式	huaxuewenjiangeshi
多肽合成	duotaihecheng
氦	hai
勞厄方程式	laoefangchengshi
臭氧破壞潛勢	chouyangpohuaiqianshi
普洛特假說	puluotejiashuo
逸度	yidu
无氧酸	wuyangsuan
二噻英	ersaiying
標準礦物學	biaozhunkuangwuxue
配位键	peiweijian
哌啶酮	paidingtong
溴化亚砜	xiuhuayafeng
孙铁珩	suntiehang
双电层力	shuangdiancengli
异丁酸辛酯	yidingsuanxinzhi
金属酸盐	jinshusuanyan
叠氮化亚硝酰	diedanhuayaxiaoxian
四氯乙硅烷	silvyiguiwan
氯的氧化物	lvdeyanghuawu
二氢苊	erqinge
氫氟烯烴	qingfuxiting
分子电子跃迁	fenzidianziyueqian
炼金术	lianjinshu
硝基苯甲酸	xiaojibenjiasuan
鸢尾酮	yuanweitong
查全性	chaquanxing
铀酰	youxian
异甲氧甲酚	yijiayangjiafen
有机酸	youjisuan
官能团	guannengtuan
山萵苣素	shanwojusu
钠	na
甲苯基哌嗪	jiabenjipaiqin
庚二酸	gengersuan
孙令衔	sunlingxian
戊二酰氯	wuerxianlv
光保護	guangbaohu
氨基苯甲酰胺	anjibenjiaxianan
环壬四烯	huanrensixi
贝尚还原反应	beishanghaiyuanfanying
萨索尔	sasuoer
四乙酸铈	siyisuanshi
有机硒酸	youjixisuan
严纯华	yanchunhua
苏锵	suqiang
元素分析	yuansufenxi
阿比可糖	abiketang
火星成分	huoxingchengfen
戊三酮	wusantong
酮醇	tongchun
倍他唑	beitazuo
均化	junhua
硒化鈉	xihuana
汤姆孙散射	tangmusunsanshe
藜芦酸	lilusuan
苏糖醇	sutangchun
铑	lao
硅铝层	guilvceng
环庚三烯酮	huangengsanxitong
锑的氧化物	tideyanghuawu
二碘苯胺	erdianbenan
玻尔半径	boerbanjing
氨基乙酰苯胺	anjiyixianbenan
黄葵内酯	huangkuineizhi
反安慰劑	fananweiji
硝基苯乙烯	xiaojibenyixi
苯基	benji
常俊标	changjunbiao
祝介平	zhujieping
高碘酸銫	gaodiansuanse
键线式	jianxianshi
高溴酸	gaoxiusuan
化學分類列表	huaxuefenleiliebiao
金刚石压砧	jingangshiyazhen
五氧化二溴	wuyanghuaerxiu
脱氢胆酸	tuoqingdansuan
酸價	suanjia
勒沙特列原理	leishatelieyuanli
苯二酚	benerfen
二羟基苯甲醛	erqiangjibenjiaquan
硫酸锰铵	liusuanmengan
侯毓汾	houyufen
导管	daoguan
氯化钨	lvhuawu
分子	fenzi
核燃料	heranliao
氯苯甲腈	lvbenjiajing
人造革	renzaoge
头孢烯	toubaoxi
十七醛	shiqiquan
羟化三苯基锡	qianghuasanbenjixi
草酸锌	caosuanxin
陈裕光	chenyuguang
西莫尼尼反应	ximoninifanying
硝酸钒酰	xiaosuanfanxian
亚丁基苯酞	yadingjibentai
己二酰二胺	jierxianeran
极性转换	jixingzhuanhuan
钛氯化物	tailvhuawu
苯甲酸铵	benjiasuanan
二十九酸	ershijiusuan
地球化学	diqiuhuaxue
荧光	yingguang
糖原生成	tangyuanshengcheng
甾酮	zaitong
环状化合物	huanzhuanghuahewu
甲基尿嘧啶	jiajiniaomiding
还原剂	haiyuanji
二甲基硅烷	erjiajiguiwan
高锝酸铯	gaodesuanse
碳质	tanzhi
環醇	huanchun
海德先生	haidexiansheng
铋	bi
酸水解	suanshuijie
立体电子效应	litidianzixiaoying
四甲苯	sijiaben
埃德曼降解法	aidemanjiangjiefa
朱起鹤	zhuqihe
一氧化硅	yiyanghuagui
曼尼希反应	mannixifanying
丙二胺	bingeran
纳米笼	namilong
席曼反应	ximanfanying
伯醇	bochun
滕藤	tengteng
木馏油	muliuyou
铝酸盐	lvsuanyan
萘二酚	naierfen
杀鼠迷	shashumi
砹	ai
氢氧化铈	qingyanghuashi
光延反应	guangyanfanying
顾毓珍	guyuzhen
轫致辐射	renzhifushe
泽尔多维奇数	zeerduoweiqishu
噻唑磷	saizuolin
負物質	fuwuzhi
刘斌	liubin
镨钕	punv
凝聚力	ningjuli
硫酸亚铊	liusuanyata
辐解	fujie
二十六烷	ershiliuwan
耐光色牢度	naiguangselaodu
赤藓酮糖	chixiantongtang
乌索烷	wusuowan
钬	huo
热发射	refashe
抗氧化剂	kangyanghuaji
四氯化镎	silvhuana
达玛烷	damawan
甲硫氨酸亚砜	jialiuansuanyafeng
碘酸锡	diansuanxi
二甲基萘	erjiajinai
燻煙劑	xunyanji
三氟化铀	sanfuhuayou
热电离质谱法	redianlizhipufa
連續稀釋	lianxuxishi
溶劑效應	rongjixiaoying
钛酸铯	taisuanse
藍菌門	lanjunmen
晶体学点群	jingtixuedianqun
内消旋化合物	neixiaoxuanhuahewu
氯酸銨	lvsuanan
苯乙醚	benyimi
严东生	yandongsheng
起始反應	qishifanying
膦酸	linsuan
洪茂椿	hongmaochun
碳鏈骨架	tanliangujia
晶体生长	jingtishengzhang
颜料列表	yanliaoliebiao
水的性質	shuidexingzhi
钨青铜	wuqingtong
二氢尿嘧啶	erqingniaomiding
構造原理	gouzaoyuanli
乙酸亚铁	yisuanyatie
六氰合二镍	liuqingheernie
三级氢键	sanjiqingjian
奎宁环	kuininghuan
壬醛	renquan
薗頭耦合反應	yuantououhefanying
戈德曼方程	gedemanfangcheng
分子物理学	fenziwulixue
糖代謝	tangdaixie
滴度	didu
氮杂环庚三烯	danzahuangengsanxi
二锡酸镝	erxisuandi
熱分解	refenjie
精细化学品	jingxihuaxuepin
可燃气体	keranqiti
乙醣	yitang
乙烯利	yixili
芥酸	jiesuan
萨巴捷原则	sabajieyuanze
分子轨道理论	fenziguidaolilun
吉野彰	jiyezhang
硫环磷	liuhuanlin
加氢酰化反应	jiaqingxianhuafanying
催化剂	cuihuaji
锎	kai
陈冠荣	chenguanrong
植物化学	zhiwuhuaxue
分凝	fenning
氧族元素	yangzuyuansu
科尔贝腈合成	keerbeijinghecheng
放射药理学	fangsheyaolixue
那波霉素	nabomeisu
垃圾焚烧	lajifenshao
二氯苯胺	erlvbenan
酸	suan
联吡啶	lianbiding
核嬗变	heshanbian
鏡質體	jingzhiti
哈多集團	haduojituan
同位素列表	tongweisuliebiao
郭庆棻	guoqingfen
玉米赤霉酮	yumichimeitong
三溴化锿	sanxiuhuaai
原子半径	yuanzibanjing
俗名	suming
纳流体	naliuti
氧化钴	yanghuagu
碳酸锕	tansuana
四氯化二硼	silvhuaerpeng
二氢血根碱	erqingxuegenjian
雄烯二醇	xiongxierchun
甲氧基	jiayangji
基础有机化学	jichuyoujihuaxue
乌珠单抗	wuzhudankang
鲍德温规则	baodewenguize
柯林斯试剂	kelinsishiji
二氯化硫	erlvhualiu
四碘化硅	sidianhuagui
笼形复合物	longxingfuhewu
二苯并芘	erbenbingpi
准晶体	zhunjingti
直形冷凝管	zhixinglengningguan
磷酸钪	linsuankang
自洽场方法	ziqiachangfangfa
异丙基苯甲醛	yibingjibenjiaquan
亲电体	qindianti
合成	hecheng
倪亦方	niyifang
胆绿素	danlvsu
陈氏重排反应	chenshizhongpaifanying
寡核苷酸	guahegansuan
侧链	celian
草氨酸盐	caoansuanyan
二氯苯甲酸	erlvbenjiasuan
特性輻射	texingfushe
足蛋白	zudanbai
氰酸	qingsuan
纳布啡	nabufei
跨对位配体	kuaduiweipeiti
碲化亚铊	dihuayata
氨基苯甲醛	anjibenjiaquan
膠體	jiaoti
倒易点阵	daoyidianzhen
二氟甲苯	erfujiaben
暴露評估	baolupinggu
大寺催化剂	dasicuihuaji
费托合成	feituohecheng
二苯基锌	erbenjixin
氟化锎	fuhuakai
聚合	juhe
各向同性	gexiangtongxing
重叠构象	zhongdiegouxiang
氢键	qingjian
粉碎	fensui
泡點	paodian
氟化鎘	fuhuali
噻虫嗪	saichongqin
锂镧锆氧化物	lilangaoyanghuawu
磷	lin
波瓦罗夫反应	bowaluofufanying
分子晶体	fenzijingti
维恩效应	weienxiaoying
药理学	yaolixue
一锑化二铯	yitihuaerse
阿糖基木聚糖	atangjimujutang
恆星分子	hengxingfenzi
碳酸氫鈣	tansuanqinggai
氢硫基	qingliuji
烯醇	xichun
碳酸铵	tansuanan
金	jin
二氢茉莉酮	erqingmolitong
氨基苯磺酸	anjibenhuangsuan
碘酸铋	diansuanbi
豐隆亞洲	fenglongyazhou
硅化铁	guihuatie
郑兰荪	zhenglansun
蓖麻碱	bimajian
貴金屬	guijinshu
一卤甲烷	yilujiawan
苯碲酚	bendifen
醛醣	quantang
化学评论	huaxuepinglun
鈇	fu
甲乙苯	jiayiben
香芹酚	xiangqinfen
原子	yuanzi
乙酸锑	yisuanti
毡毛美洲茶素	zhanmaomeizhouchasu
硅酸铋	guisuanbi
哈妮蕾夢	hanileimeng
麦芽三糖	maiyasantang
柳大纲	liudagang
硬水	yingshui
共晶系統	gongjingxitong
阿克托舒单抗	aketuoshudankang
发散合成	fasanhecheng
吡啶甲醛	bidingjiaquan
张辅忠	zhangfuzhong
四羟基苯	siqiangjiben
氟吡啶	fubiding
杜勒平反應	duleipingfanying
肉豆蔻酸	roudoukousuan
原子光谱	yuanziguangpu
醋甘氨酸	cuganansuan
吸收	xishou
倍比定律	beibidinglv
溴化羟胺	xiuhuaqiangan
腐蝕性物質	fushixingwuzhi
孤電子對	gudianzidui
磷酸二氢钙	linsuanerqinggai
分子建模	fenzijianmo
鍵偶極矩	jianoujiju
催化转换器	cuihuazhuanhuanqi
高氯酸锶	gaolvsuansi
化学热力学	huaxuerelixue
沙特基础工业	shatejichugongye
催淚彈	cuileidan
物质	wuzhi
熒光原位雜交	yingguangyuanweizajiao
硫酸铬铵	liusuangean
褐变	hebian
偏亚砷酸钠	pianyashensuanna
銀	yin
醑剂	xuji
布罗姆利方程	buluomulifangcheng
植酸	zhisuan
蠟石	lashi
癸炔	guigui
左旋與右旋	zuoxuanyuyouxuan
四碘丙烷	sidianbingwan
旋磁比	xuancibi
二氧化鈾	eryanghuayou
三硝基苯	sanxiaojiben
回转窑	huizhuanyao
四面體獎	simiantijiang
钒	fan
滴露	dilu
锑	ti
锰酸钾	mengsuanjia
巴比耶反應	babiyefanying
化學反應模型	huaxuefanyingmoxing
施蒂勒反应	shidileifanying
準穩態	zhunwentai
雷酸	leisuan
多甲藻素	duojiazaosu
维蒂希反应	weidixifanying
伞形糖	sanxingtang
手性拆分	shouxingchaifen
胞葬作用	baozangzuoyong
食品化學	shipinhuaxue
碘量法	dianliangfa
雅可比坐標	yakebizuobiao
五羟基黄酮	wuqiangjihuangtong
烷烴立體化學	wantinglitihuaxue
電子層	dianziceng
辛基酚	xinjifen
五氟化物	wufuhuawu
塔普提	taputi
二氨基萘	eranjinai
氫氧化鐳	qingyanghualei
甲基色胺	jiajisean
孕三醇	yunsanchun
爱明诺夫奖	aimingnuofujiang
亚氨基锂	yaanjili
苯乙腈	benyijing
矿物水合作用	kuangwushuihezuoyong
二硫杂环戊烯	erliuzahuanwuxi
二溴辛烷	erxiuxinwan
乌尔曼反应	wuermanfanying
硒蛋白	xidanbai
超核	chaohe
單細胞分析	danxibaofenxi
沈健	shenjian
遇水易燃	yushuiyiran
生化级联反应	shenghuajilianfanying
电解质	dianjiezhi
二溴苯胺	erxiubenan
二氮杂蒽	erdanzaen
过氧化氢酶	guoyanghuaqingmei
解离常数	jielichangshu
外丹术	waidanshu
高溴酸钠	gaoxiusuanna
核裂变	heliebian
自由能微扰	ziyounengweirao
化学家列表	huaxuejialiebiao
一氟三氯乙烷	yifusanlvyiwan
沙鮑弱氏瓊脂	shabaoruoshiqiongzhi
二肽	ertai
二甲基血清素	erjiajixueqingsu
黃周汝吉	huangzhouruji
八氧化三鈾	bayanghuasanyou
硫化钷	liuhuapo
碳酸酯	tansuanzhi
高溴酸钾	gaoxiusuanjia
七氟丙烷	qifubingwan
降胭脂树素	jiangyanzhishusu
腎上腺酸	shenshangxiansuan
嘧啶代謝	midingdaixie
非共价作用力	feigongjiazuoyongli
烃基	tingji
氮化钙	danhuagai
业余化学	yeyuhuaxue
致畸劑	zhijiji
贝纳里反应	beinalifanying
催乳素受体	cuirusushouti
氰化鋰	qinghuali
陈凯先	chenkaixian
三氟化铜	sanfuhuatong
高氯酸甲酯	gaolvsuanjiazhi
共振	gongzhen
放射化学	fangshehuaxue
化学钟	huaxuezhong
顺反异构	shunfanyigou
二羟基苯甲酸	erqiangjibenjiasuan
色散力	sesanli
氯氰菊酯	lvqingjuzhi
香芹酮酸	xiangqintongsuan
交叉反应	jiaochafanying
工艺化学	gongyihuaxue
四铋化五铯	sibihuawuse
张克忠	zhangkezhong
有机硼酸	youjipengsuan
榮興國際集團	rongxingguojijituan
哈柏法	habaifa
五氢化铁	wuqinghuatie
萘磺酸盐	naihuangsuanyan
四溴乙烷	sixiuyiwan
茜根酸	qiangensuan
氯化钒	lvhuafan
正铌酸锂	zhengnisuanli
八仙花酸	baxianhuasuan
氣候變化緩解	qihoubianhuahuanjie
一碘苯酚	yidianbenfen
六	liu
氟氧化硒	fuyanghuaxi
乙酸钐	yisuanshan
朱道本	zhudaoben
密勒指数	mileizhishu
三口瓶	sankouping
菜油甾烷醇	caiyouzaiwanchun
糖胺	tangan
酶促反应	meicufanying
乙锗烷	yizhewan
